20:26:40 | {FFCC00}Gazapizm_(18) Otobus Soforu olarak spawn oldu.
20:26:40 | [CMD] nik0tin(32) => /asay Araç Res Geliyor ...    
20:26:40 | [CMD] CAKIR34(17) => /isteksarki 1532
20:26:41 | [CMD] Matite(30) => /telsiz hepsi eklenicek sadece kodlamalar uzun sürüyor
20:26:41 | [AsLt]Cicek.Abbas.(40): yokmu arttýran 
20:26:41 | ArdaBey(28): matite adminim þu konvoya havadan az bak kaza oldu köprüde
20:26:42 | [CMD] SelaminA(44) => /rescue
20:26:42 | [LOCAL]BoykoXD(35): ne yazýoymu
20:26:42 | [CMD] BoykoXD(35) => /l ne yazýoymu
20:26:42 | [CMD] nik0tin(32) => /asay Araç Res Geliyor ...    
20:26:42 | ArdaBey(28): matite adminim þu konvoya havadan az bak kaza oldu köprüde
20:26:43 | xqHost(25): kargocu olan sf gelsn
20:26:43 | [CMD] Younapo.(33) => /pm 26 sana tek sorum olacak
20:26:44 | [CMD] nik0tin(32) => /respawncars 
20:26:44 | ArdaBey(28): matite adminim þu konvoya havadan az bak kaza oldu köprüde
20:26:45 | [CMD] nik0tin(32) => /cantazele 
20:26:45 | [CMD] Gazapizm_(18) => /convoy
20:26:45 | [AsLt]Cicek.Abbas.(40): convoy 10 kiþilik
20:26:46 | ASLANBEY(9): berat sende týrcý ol
20:26:47 | [CMD] Fublary3003(14) => /convoy
20:26:47 | 
20:26:48 | [CMD] xqHost(25) => /ise
20:26:48 | [AsLt]Cicek.Abbas.(40): yokmu arttýran
20:26:49 | [CMD] nik0tin(32) => /asay Yeni Baþlayan Oyuncularýmýz "/kurallar" Kabul Ederek 5 Skor 30.000$ Alabilirler.   
20:26:50 | [CMD] beratkamil(37) => /tamir
20:26:50 | {FFCC00}wzkral6785665(23) {FFFFFF}Kamyoncu olarak spawn oldu.
20:26:50 | HDmete(36): yazýyomu boyko
20:26:50 | [CMD] nik0tin(32) => /asay Vip-Skor-Para-Þirket Vb Ürünler Almak Ýstiyorsanýz www.trucksamp.com ' dan Alabilirsiniz    
20:26:51 | [CMD] nik0tin(32) => /asay Kendi Oyun Chatinizi Silmek Ýstiyorsanýz "/pcc" Kullanabilirsiniz.       
20:26:51 | [CMD] nik0tin(32) => /asay Oyunda Bir Hileci Yada Oyununuzu Sabote Eden Birisi Var Ýse "/rapor <id> <sebep> Kullanabilirsini6z.     
20:26:52 | [CMD] SelaminA(44) => /T yanýna çeksene biþi dicem
20:26:53 | [CMD] iYasinBey(29) => /a huso babam nasýlsýn
20:26:53 | [CMD] Younapo.(33) => /pm 26 neden beni rehber yapmadýn ?
20:26:53 | [AsLt]Cicek.Abbas.(40): 11 ýkdy
20:26:54 | [LOCAL]BoykoXD(35): ne yazýoymu
20:26:54 | [CMD] BoykoXD(35) => /l ne yazýoymu
20:26:54 | [CMD] Fublary3003(14) => /c sa
20:26:55 | [CMD] By_KING(43) => /motor
20:26:57 | [CMD] [eN]Overlord(39) => /C as
20:26:58 | [CMD] [AsLt]Cicek.Abbas.(40) => /c as
20:27:0 | [CMD] CAKIR34(17) => /rapor 25 rahatsýz etme
20:27:1 | [CMD] huso608(10) => /a sagolasýn
20:27:3 | [CMD] Matite(30) => /GOTO 28
20:27:3 | [LOCAL]HDmete(36): polis saga cekýn
20:27:3 | [CMD] HDmete(36) => /l polis saga cekýn
20:27:3 | [CMD] Younapo.(33) => /pm 26 sebebini söyle baþka birþey istemiyorum
20:27:4 | [CMD] nik0tin(32) => /spec 10 
20:27:4 | [CMD] wzkral6785665(23) => /rescue
20:27:4 | ASLANBEY(9): 12 kiþilik convoy harbourda
20:27:4 | [CMD] Hic(15) => /t Hepiniz inþallah emeðinizin karþýlýðýný bulursunuz
20:27:4 | [CMD] Gazapizm_(18) => /c beyler bura çok pahalý
20:27:4 | [CMD] huso608(10) => /spec 25
20:27:5 | [CMD] Matite(30) => /goto 28
20:27:6 | [CMD] HeRquL(31) => /meslek
20:27:7 | [CMD] iYasinBey(29) => /spec 25
20:27:8 | {FFCC00}HeRquL(31) {FFFFFF}Kamyoncu olarak spawn oldu.
20:27:8 | [LOCAL]BoykoXD(35): hayýr
20:27:8 | [CMD] BoykoXD(35) => /l hayýr
20:27:8 | [CMD] Matite(30) => /goto 28
20:27:10 | [CMD] testere151(26) => /pm 33 texas ile karar verdik
20:27:11 | [CMD] Matite(30) => /admgiris
20:27:11 | Berkay08(38): beyler harbourda 12 kiþilik büyük konvoy var herkes gelsin
20:27:12 | [CMD] HeRquL(31) => /convoybilgi
20:27:12 | [CMD] Fublary3003(14) => /c nerdesiniz
20:27:12 | [LOCAL]BoykoXD(35): tekrar  yap
20:27:12 | [CMD] BoykoXD(35) => /l tekrar  yap
20:27:14 | [CMD] nik0tin(32) => /spec 28 
20:27:14 | [CMD] Gazapizm_(18) => /c baþka yere gidek
20:27:15 | [CMD] CAKIR34(17) => /tamir
20:27:16 | [CMD] ArdaBey(28) => /c harbour gelin
20:27:16 | [CMD] iYasinBey(29) => /a a1 oldum ben
20:27:16 | [CMD] Matite(30) => /goto 28
20:27:17 | [CMD] HeRquL(31) => /convoy
20:27:17 | [CMD] ArdaBey(28) => /c harbour gelin
20:27:17 | [CMD] xqHost(25) => /rescue
20:27:18 | [CMD] Younapo.(33) => /pm 26 seriye laf ettim diye mi
20:27:19 | [CMD] xqHost(25) => /meslek
20:27:19 | [CMD] Matite(30) => /fly
20:27:19 | DeathStroke(42): rehber alýmlarý açýklandýmý
20:27:20 | [CMD] huso608(10) => /uyar 25 Useri Rahatsýz Etme
20:27:20 | xqHost(25) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
20:27:20 | [CMD] iYasinBey(29) => /a bugün
20:27:20 | {FFCC00}huso608(10) {FFFFFF}Kamyoncu olarak spawn oldu.
20:27:20 | {FFCC00}iYasinBey(29) {FFFFFF}Kamyoncu olarak spawn oldu.
20:27:21 | [CMD] Gazapizm_(18) => /c lvw
20:27:22 | [CMD] testere151(26) => /a okan bey
20:27:22 | [CMD] luplup67(24) => /c vbekle
20:27:22 | [CMD] SelaminA(44) => /T yanýna çeksene biþi dicem
20:27:25 | [CMD] Fublary3003(14) => /c týr yerimi bura
20:27:25 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:25 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:26 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:26 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:26 | BoykoXD(35): Yes
20:27:26 | [CMD] huso608(10) => /a hayýrlýsý olsun
20:27:26 | [CMD] SelaminA(44) => /rescue
20:27:27 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:27 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:28 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:28 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:28 | [CMD] HeRquL(31) => /goto 30
20:27:28 | [CMD] Younapo.(33) => /pm 26 adam 1300 skor çoðu mesleði açýk bile deðil
20:27:29 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:29 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:29 | DeathStroke(42): nerde
20:27:30 | [CMD] Fublary3003(14) => /convoy
20:27:30 | iYasinBey(29): saol
20:27:31 | [CMD] Matite(30) => /convoy
20:27:31 | DeathStroke(42): nerden
20:27:31 | HDmete(36): tm ne yazdý
20:27:32 | [LOCAL]ASLANBEY(9): berat
20:27:32 | [CMD] ASLANBEY(9) => /l berat
20:27:34 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:34 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:34 | [CMD] Gazapizm_(18) => /modifiye
20:27:34 | {FFCC00}HeRquL(31) {FFFFFF}Kamyoncu olarak spawn oldu.
20:27:35 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:35 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:35 | [CMD] HeRquL(31) => /goto 30
20:27:35 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:35 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:36 | [CMD] Fublary3003(14) => /convoyayril
20:27:37 | [LOCAL]BoykoXD(35): hayýr olmuyr
20:27:37 | [CMD] BoykoXD(35) => /l hayýr olmuyr
20:27:37 | [CMD] [AsLt]Cicek.Abbas.(40) => /tiryazi
20:27:38 | buyukustadbitti(6): gssiz mert baþlat konvoyu
20:27:39 | [CMD] BahadrOkan12(20) => /convoy
20:27:40 | Hic(15): Açýklandý
20:27:40 | [CMD] huso608(10) => /a okan
20:27:41 | [CMD] Younapo.(33) => /pm 26 hangi konuya vararak karar verdiniz çok merak ettim yani de
20:27:41 | [CMD] SelaminA(44) => /rescue
20:27:42 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:42 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:42 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:42 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:43 | [CMD] Fublary3003(14) => /meslek
20:27:43 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:43 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:43 | DeathStroke(42): nerden açýklandý
20:27:43 | [LOCAL]BoykoXD(35): relog ay
20:27:43 | [CMD] BoykoXD(35) => /l relog ay
20:27:43 | [LOCAL]ASLANBEY(9): týrcý ol katýl konvoya berat
20:27:43 | [CMD] ASLANBEY(9) => /l týrcý ol katýl konvoya berat
20:27:44 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:44 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:44 | DOGUKAN67(8): araba düzeltme nasýldý
20:27:45 | [LOCAL]HDmete(36): nasýl yapcam
20:27:45 | [CMD] HDmete(36) => /l nasýl yapcam
20:27:45 | [CMD] By_KING(43) => /motor
20:27:45 | [CMD] ArdaBey(28) => /c Matite konvoydakileri çekip týr dorse versen ?
20:27:45 | [CMD] iYasinBey(29) => /a durmadan l flood yapaný sebep ne yazayým
20:27:46 | [CMD] ArdaBey(28) => /c Matite konvoydakileri çekip týr dorse versen ?
20:27:46 | {FFCC00}Fublary3003(14) {FFFFFF}Kamyoncu olarak spawn oldu.
20:27:47 | [LOCAL]BoykoXD(35): relog at
20:27:47 | [CMD] BoykoXD(35) => /l relog at
20:27:47 | [CMD] iYasinBey(29) => /a durmadan l flood yapaný sebep ne yazayým
20:27:47 | xqHost(25) oyuna girdi [IP: 176.33.164.198]
20:27:48 | [CMD] [AsLt]Cicek.Abbas.(40) => /tiryazi YOLLARDAYIZZ...
20:27:48 | [CMD] SelaminA(44) => /rescue
20:27:48 | Hic(15): testere geldi
20:27:48 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:48 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:49 | nik0tin(32):  /tamir 
20:27:50 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:50 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:50 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:27:50 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:27:51 | [CMD] BOZKURT545(22) => /rescue
20:27:51 | [CMD] BahadrOkan12(20) => /tamir
20:27:52 | Hic(15): 3 kiþi seçildi
20:27:52 | [LOCAL]HDmete(36): relog ?
20:27:52 | [CMD] HDmete(36) => /l relog ?
20:27:53 | Ranger_G12(41) oyuna girdi [IP: 130.204.236.81]
20:27:53 | [CMD] Gazapizm_(18) => /convoy
20:27:54 | [CMD] Fublary3003(14) => //rescue
20:27:56 | 
20:27:56 | DeathStroke(42): kim onlar
20:27:58 | DOGUKAN67(8): araba nasýl alýrým
20:27:58 | [CMD] DarkFlow(13) => /hava 13
20:27:58 | [CMD] Fublary3003(14) => /rescue
20:27:58 | [CMD] testere151(26) => /goto 15
20:27:58 | 
20:27:59 | [CMD] SelaminA(44) => /rescue
20:27:59 | [LOCAL]BoykoXD(35): yani oyundan çýk gir
20:27:59 | [CMD] BoykoXD(35) => /l yani oyundan çýk gir
20:28:0 | [CMD] iYasinBey(29) => /a hey
20:28:0 | [CMD] [AsLt]Cicek.Abbas.(40) => /tiryazi CONVOY TIRIDIR
20:28:1 | [CMD] iYasinBey(29) => /a durmadan l flood yapaný sebep ne yazayým
20:28:2 | [CMD] DarkFlow(13) => /hava 16
20:28:3 | xqHost(25): nikotin
20:28:4 | [CMD] HeRquL(31) => /a hayor
20:28:5 | [eN]Overlord(39): hayda
20:28:5 | HDmete(36): tm bekle
20:28:6 | ArdaBey(28): berat
20:28:7 | [CMD] BahadrOkan12(20) => /c beyler nerde konvoy
20:28:7 | Hic(15): Ben H.R.N Viptrucks
20:28:7 | [SirketCHT] ArdaBey(28): ! berat
20:28:9 | ASLANBEY(9): berat týrcý ol katýl convoya
20:28:9 | [CMD] HeRquL(31) => /a hayýr þikayet gelirse
20:28:9 | HDmete(36) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
20:28:11 | [SirketCHT] beratkamil(37): ! efm 
20:28:12 | [SirketCHT] ArdaBey(28): ! berat düzgün sür þu arabayý
20:28:12 | [CMD] Gazapizm_(18) => /c hadi lan 
20:28:13 | [CMD] SelaminA(44) => /rescue
20:28:13 | Berkay08(38): harbour gelin
20:28:13 | CAKIR34(17): 170 180 basan en ucuz araba hangisi
20:28:14 | [CMD] iYasinBey(29) => /a tm
20:28:14 | [CMD] ArdaBey(28) => /c harbour
20:28:14 | [CMD] DarkFlow(13) => /hava 13
20:28:16 | [SirketCHT] beratkamil(37): ! tamam
20:28:17 | [CMD] BoykoXD(35) => /dtemizle
20:28:18 | [CMD] ArdaBey(28) => /c harbour dayýz
20:28:19 | [KAMYONCU] MetalicKarpuz, KACC Military Fuels'den Angel Pine Sawmill'e Gres tasidi. Kazanc: 42822$, 1 Skor ve 5 EXP Sure: 472 Saniye
20:28:20 | [CMD] Fublary3003(14) => /convoy
20:28:21 | [CMD] Sahildeniz(7) => /asiriyuk
20:28:21 | [CMD] iYasinBey(29) => /siakyet
20:28:21 | [SirketCHT] beratkamil(37): ! sizin için tahtalarý kýrdým
20:28:22 | [CMD] testere151(26) => /a okan bey okan bey
20:28:22 | [CMD] BahadrOkan12(20) => /rescue 
20:28:23 | ibrahim27(36) oyuna girdi [IP: 149.0.208.89]
20:28:23 | [CMD] BoykoXD(35) => /rehberler
20:28:24 | [CMD] BeylerBeyi(21) => /d 1235-1532
20:28:24 | [CMD] iYasinBey(29) => /sikayet
20:28:24 | DeathStroke(42): @15 kimler seçildi
20:28:25 | [CMD] SelaminA(44) => /rescue
20:28:26 | {FFCC00}Ranger_G12(41) {FFFFFF}Kamyoncu olarak spawn oldu.
20:28:26 | [CMD] Berkay08(38) => /akilitle
20:28:26 | [CMD] iYasinBey(29) => /sikayetler
20:28:27 | [CMD] xqHost(25) => /convoy
20:28:27 | [CMD] wzkral6785665(23) => /CONVOY
20:28:29 | [CMD] BeylerBeyi(21) => /d 1532-1505
20:28:29 | [SirketCHT] beratkamil(37): ! ben bu konvoyun korumasýyým
20:28:29 | [CMD] [eN]Overlord(39) => /C arda
20:28:29 | [CMD] xqHost(25) => /rescue
20:28:30 | CAKIR34(17): 170 180 basan en ucuz araba hangisi
20:28:31 | [CMD] Fublary3003(14) => /c geliyorumö
20:28:31 | [CMD] xqHost(25) => /meslek
20:28:32 | [CMD] beratkamil(37) => /tamir
20:28:32 | [CMD] DOGUKAN67(8) => /araba
20:28:32 | DeathStroke(42): @15 kimler seçildi
20:28:32 | {FFCC00}xqHost(25) {FFFFFF}Kamyoncu olarak spawn oldu.
20:28:33 | Hic(15): Ben H.R.N Viptrucks
20:28:34 | HDmete(45) oyuna girdi [IP: 78.182.97.220]
20:28:34 | [CMD] xqHost(25) => /convoy
20:28:36 | [CMD] [eN]Overlord(39) => /C bende herþey buga girdi Arda
20:28:38 | DeathStroke(42): wtf
20:28:38 | [CMD] By_KING(43) => /motor
20:28:38 | [CMD] xqHost(25) => /rescue
20:28:40 | [CMD] DOGUKAN67(8) => /galeri
20:28:41 | Fublary3003(14): araç res
20:28:43 | BoykoXD(35): Hic,hrniViptrucks
20:28:43 | [CMD] ASLANBEY(9) => /c arda orda beklemeyin
20:28:43 | [CMD] HeRquL(31) => /duyuru harbour'da 15 kisi konvoy
20:28:43 | DeathStroke(42): ulan viptrucks çok ezik
20:28:44 | 
20:28:45 | By_KING(43) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
20:28:45 | Gazapizm_(18): nerdesiniz
20:28:45 | [CMD] DOGUKAN67(8) => /yardým
20:28:46 | [CMD] xqHost(25) => /c geliyom
20:28:46 | [CMD] Berkay08(38) => /c týrlarý sarý renk yapýn
20:28:46 | DeathStroke(42): o ne alaka
20:28:46 | {FFCC00}HDmete(45) {FFFFFF}Polis olarak spawn oldu.
20:28:49 | [CMD] ASLANBEY(9) => /c sýra yapalým
20:28:49 | BoykoXD(35): Arac res geliyor!!!
20:28:50 | [CMD] DOGUKAN67(8) => /yardým
20:28:50 | HDmete(45): boyko
20:28:50 | [CMD] HeRquL(31) => /duyuru harbour'da 15 kisi konvoy
20:28:51 | BoykoXD(35): Arac res geliyor!!!
20:28:51 | [CMD] buyukustadbitti(6) => /meslek
20:28:51 | [CMD] huso608(10) => /uyar 42 wtf yasak
20:28:52 | [CMD] nik0tin(32) => /convoy 
20:28:52 | [CMD] BoykoXD(35) => /respawncars
20:28:52 | [CMD] Younapo.(33) => /convoy
20:28:53 | [CMD] BoykoXD(35) => /cantazele
20:28:53 | {FFCC00}buyukustadbitti(6) {FFFFFF}Kamyoncu olarak spawn oldu.
20:28:53 | [CMD] [UP]MUST@F@(16) => /meslek
20:28:53 | HDmete(45): yanýma
20:28:53 | [CMD] DOGUKAN67(8) => /yardim
20:28:56 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:28:56 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:28:56 | Hic(15): Nereye çýktým la :D
20:28:56 | [CMD] testere151(26) => /a neyse ben çýkýyorum by
20:28:56 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:28:56 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:28:57 | [CMD] buyukustadbitti(6) => /rescue
20:28:57 | [CMD] ordulukral523152(34) => /modifiye
20:28:57 | [CMD] Younapo.(33) => /meslek
20:28:58 | [eN]Overlord(39) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
20:28:58 | [CMD] BahadrOkan12(20) => /c açýk kasamý oclak?
20:29:0 | CAKIR34(17) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
20:29:1 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:1 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:1 | [CMD] xqHost(25) => /akilitle
20:29:1 | [CMD] BoykoXD(35) => /goto 45
20:29:1 | DeathStroke(42): ben niye deilim ya
20:29:1 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:1 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:2 | [CMD] huso608(10) => /asay Arac Res Geliyor!!! 
20:29:2 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:2 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:2 | [CMD] Berkay08(38) => /c kapalý
20:29:2 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:2 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:2 | [CMD] buyukustadbitti(6) => /convoy
20:29:3 | [CMD] Gazapizm_(18) => /meslek
20:29:4 | nik0tin(32) oyundan cIktI (Hata/Crash) (IP: 78.181.158.224)
20:29:5 | {FFCC00}Younapo.(33) {FFFFFF}Kamyoncu olarak spawn oldu.
20:29:5 | [CMD] Mertaran(12) => /C kapalý dorse
20:29:5 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:5 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:5 | [CMD] iYasinBey(29) => /a bb
20:29:5 | [CMD] ArdaBey(28) => /c kapalý
20:29:6 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:6 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:6 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:6 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:6 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:6 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:7 | [CMD] huso608(10) => /asay Arac Res Geliyor!!! 
20:29:8 | [CMD] HeRquL(31) => /pm 37 konvoy bekleme
20:29:9 | [CMD] HeRquL(31) => /pm 37 konvoy bekleme
20:29:9 | Younapo.(33): geliyorum arda
20:29:9 | [CMD] HeRquL(31) => /pm 37 konvoy bekleme
20:29:9 | [CMD] huso608(10) => /asay Arac Res Geliyor!!! 
20:29:9 | ibrahim27(36) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
20:29:10 | [CMD] HeRquL(31) => /pm 37 konvoy bekleme
20:29:10 | [CMD] huso608(10) => /respawncars
20:29:11 | [CMD] Gazapizm_(18) => /meslek
20:29:11 | [CMD] Ranger_G12(41) => /engine
20:29:11 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:11 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:12 | [CMD] iYasinBey(29) => /sikayetler
20:29:12 | [CMD] Younapo.(33) => /convoy
20:29:12 | beratkamil(37): w
20:29:12 | [CMD] buyukustadbitti(6) => /convoyayril
20:29:13 | [CMD] SelaminA(44) => /T matite yanýna çekermisin biþi dicem
20:29:14 | [CMD] Younapo.(33) => /rescue
20:29:14 | Fublary3003(14): x host hakkým  hatam olsun
20:29:15 | By_KING(17) oyuna girdi [IP: 88.241.76.118]
20:29:15 | [CMD] buyukustadbitti(6) => /convoy
20:29:15 | [CMD] luplup67(24) => /c araba rengini nasýl deðiþtircem
20:29:15 | HDmete(45): oldu
20:29:16 | [CMD] testere151(26) => /asay seçilen rehberler a7 den yetkilerini alabilirlet
20:29:16 | ArdaBey(28): en az yarýsý eksik harbourdakilerin
20:29:16 | [LOCAL]BoykoXD(35): olmuyor
20:29:16 | [CMD] BoykoXD(35) => /l olmuyor
20:29:16 | [CMD] HeRquL(31) => /pmoff
20:29:17 | [CMD] Gazapizm_(18) => /meslek
20:29:17 | [CMD] testere151(26) => /asay seçilen rehberler a7 den yetkilerini alabilirler
20:29:18 | nik0tin(32) oyuna girdi [IP: 78.181.158.224]
20:29:19 | Hic(15): Bilmem 
20:29:20 | [CMD] ASLANBEY(9) => /c arda  oyle kaza olur arkaya geçin
20:29:20 | [CMD] MetalicKarpuz(0) => /kemer
20:29:20 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:20 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:21 | [LOCAL]beratkamil(37): KORUMA GELDÝ
20:29:21 | [CMD] beratkamil(37) => /L KORUMA GELDÝ
20:29:21 | HDmete(45): nasýl yapcam aga
20:29:24 | [CMD] testere151(26) => /adminol
20:29:24 | [CMD] huso608(10) => /a kim uyarý atmadan arac res atýyor
20:29:24 | [CMD] Hic(15) => /admins
20:29:25 | [CMD] testere151(26) => /adminol
20:29:25 | [CMD] Gazapizm_(18) => /meslek
20:29:25 | [CMD] HeRquL(31) => /pm 37 konvoy bekleme
20:29:25 | [SirketCHT] Berkay08(38): ! berat gözünü seviyim konvoyda bi sýkýntý çýkmasýn
20:29:26 | testere151(26) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
20:29:26 | xqHost(25): ßß
20:29:27 | [CMD] DeathStroke(42) => /t matite abi beni niye seçmediniz ya
20:29:27 | BoykoXD(35): bb
20:29:27 | luplup67(24): bb
20:29:28 | BahadrOkan12(20): arac ress
20:29:29 | [CMD] Gazapizm_(18) => /rescue
20:29:30 | Hic(15): ßß
20:29:30 | [SirketCHT] beratkamil(37): ! tamam
20:29:30 | iYasinBey(29): a be dðil
20:29:31 | [CMD] BoykoXD(35) => /meslek
20:29:31 | [CMD] DeathStroke(42) => /pm2 6 aga
20:29:31 | 
20:29:32 | [eN]Overlord(26) oyuna girdi [IP: 85.108.18.183]
20:29:33 | 
20:29:34 | [CMD] DeathStroke(42) => /pm 26 aha
20:29:34 | [CMD] DOGUKAN67(8) => /convoy
20:29:34 | huso608(10): yeni atýldý
20:29:35 | {FFCC00}nik0tin(32) {FFFFFF}Kamyoncu olarak spawn oldu.
20:29:36 | [CMD] Younapo.(33) => /rescue
20:29:36 | [CMD] Mertaran(12) => /C görev baþla
20:29:37 | [CMD] HeRquL(31) => /t o seçmiyor
20:29:37 | {FFCC00}BoykoXD(35) {FFFFFF}Polis olarak spawn oldu.
20:29:39 | {FFCC00}By_KING(17) {FFFFFF}Kamyoncu olarak spawn oldu.
20:29:40 | [CMD] BeylerBeyi(21) => /ASAY iSTEK ÞARKINIZ ÇALINIYOR ÝYÝ OYUNLAR DÝLERÝZ... 
20:29:40 | [CMD] ArdaBey(28) => /c konvoydakiler arka arkaya dizilin
20:29:41 | [CMD] iYasinBey(29) => /a ben deðil
20:29:41 | [CMD] DarkFlow(13) => /tamir
20:29:41 | [CMD] ArdaBey(28) => /c konvoydakiler arka arkaya dizilin
20:29:42 | [CMD] nik0tin(32) => /admgiris 
20:29:42 | HDmete(45): boyko
20:29:42 | [CMD] ArdaBey(28) => /c konvoydakiler arka arkaya dizilin
20:29:43 | [CMD] DeathStroke(42) => /t kim seçiyo
20:29:45 | [CMD] ASLANBEY(9) => /c mertaran arkaya geçin
20:29:45 | 
20:29:46 | HDmete(45): nasýl atcam aga
20:29:47 | [CMD] BoykoXD(35) => /goto 45
20:29:47 | [CMD] Younapo.(33) => /kemer
20:29:48 | {FFCC00}[eN]Overlord(26) {FFFFFF}Kamyoncu olarak spawn oldu.
20:29:48 | [CMD] Hic(15) => /t Kadir seçiyo
20:29:48 | [CMD] ASLANBEY(9) => /c sýra yapýn
20:29:48 | [CMD] xqHost(25) => /convouy
20:29:49 | [CMD] luplup67(24) => /color
20:29:49 | [CMD] HeRquL(31) => /rescue
20:29:49 | [AsLt]Cicek.Abbas.(40): tüm server gelsin bari :D
20:29:49 | [CMD] ordulukral523152(34) => /tam,r
20:29:50 | [CMD] xqHost(25) => /convoy
20:29:51 | [CMD] Younapo.(33) => /sirketdorse
20:29:52 | [CMD] huso608(10) => /admins
20:29:52 | [CMD] DeathStroke(42) => /t o kim lam
20:29:52 | BoykoXD(35): Bekle
20:29:54 | [CMD] DeathStroke(42) => /t o kim lam
20:29:54 | [CMD] [eN]Overlord(26) => /convoy
20:29:54 | {FFCC00}DOGUKAN67(8) {FFFFFF}Kamyoncu olarak spawn oldu.
20:29:55 | [CMD] DarkFlow(13) => /kemer
20:29:56 | [AsLt]Cicek.Abbas.(40): 17 kiþi konvoy ne
20:29:56 | [CMD] DeathStroke(42) => /t o kim lan
20:29:57 | [CMD] Gazapizm_(18) => /stats
20:29:57 | xqHost(25): swnin yarýsý konvoyda
20:29:57 | [CMD] Hic(15) => /t testere .d
20:29:59 | [AsLt]Cicek.Abbas.(40): 18 :D
20:30:0 | [CMD] huso608(10) => /admins
20:30:0 | [CMD] [eN]Overlord(26) => /rescue
20:30:0 | [CMD] luplup67(24) => /c arabanýn rengi deðiþmityo nerden deðiþcem
20:30:1 | [CMD] SelaminA(44) => /t texastle testere
20:30:2 | [CMD] HeRquL(31) => /t düzgfün konuþ
20:30:3 | HDmete(45): sen at
20:30:4 | [CMD] [eN]Overlord(26) => /rescue
